% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=136099, Fri Jul 29 16:46:10 2022, <python>{}</python>
443 5316 1.4038482475773135e-05 1175.987465760817 2.0342145429985264e-10 2.0435804562955580e-10 7.268083881560309e-10 9.906721409882265e-10   
444 5328 1.3333564367128691e-05 1179.175001985289 2.0342145429985264e-10 3.3013442514905091e-10 6.1306249866252e-10 1.0473637667293597e-09   
445 5340 1.25613903290328e-05 1191.6093371891059 2.0342145429985264e-10 2.8846014417044541e-10 6.235786170638041e-10 9.31782298005326e-10   
446 5352 1.1686404602974825e-05 1183.401929485338 2.0342145429985264e-10 3.2818059974877308e-10 5.765106306941433e-10 7.823511200847504e-10   
447 5364 1.0595516705881851e-05 1186.46912225246 1.8927222431742867e-10 1.8927222431742867e-10 4.843228800629114e-10 7.371587228715815e-10   
448 5376 9.427437056256718e-06 1181.9313288456149 1.2193782877711588e-10 1.2193782877711588e-10 3.7865280455931143e-10 6.353456949060799e-10   
449 5388 9.136948759437952e-06 1169.8751382816738 9.43640125711233e-11 9.4364012571123300e-11 2.2131130564570125e-10 2.9490231985400974e-10   
450 5400 8.698540018193447e-06 1185.4807928448258 9.43640125711233e-11 1.4684186799569982e-10 2.830567622871099e-10 3.255572036625232e-10   
451 5412 8.050364971206768e-06 1176.7814175240815 9.43640125711233e-11 1.0072778819457843e-10 1.8948552642076204e-10 4.3555458601774076e-10   
452 5424 7.599199140839929e-06 1172.7310663068577 8.991155547373836e-11 8.9911555473738359e-11 2.0613037063361175e-10 2.623037662801022e-10   
453 5436 7.3322580902305246e-06 1193.8652038410823 8.991155547373836e-11 9.9881064552419908e-11 2.0056166031644304e-10 3.1224806715310253e-10   
454 5448 7.194066318033978e-06 1185.5875114302553 6.104049159761849e-11 6.1040491597618485e-11 1.3276682579066922e-10 2.6827465743389427e-10   
455 5460 6.698878422824861e-06 1191.8977823058442 5.1916389740732965e-11 5.1916389740732965e-11 1.361069686822592e-10 2.8254649488403033e-10   
456 5472 6.116947100118353e-06 1214.6898026394772 3.633467638350618e-11 3.6334676383506177e-11 1.063089674400474e-10 1.563760251353816e-10   
457 5484 5.796774807297705e-06 1198.877424205181 3.271640084459733e-11 3.2716400844597327e-11 6.028111949363419e-11 1.2887187851623197e-10   
458 5496 5.431394847053493e-06 1200.771219898098 2.9056838894867734e-11 2.9056838894867734e-11 6.116631192476783e-11 1.26738019343887e-10   
459 5508 5.039607570517632e-06 1217.1133351251297 2.4000363140847872e-11 2.4000363140847872e-11 7.997970479408892e-11 1.3313354798646385e-10   
460 5520 4.662946975096919e-06 1230.9557187758335 2.4000363140847872e-11 3.2446635989625674e-11 5.60898558735234e-11 9.139221240335656e-11   
461 5532 4.182859470042604e-06 1225.2234994259406 2.4000363140847872e-11 2.4158075699773486e-11 5.803568245849579e-11 8.169724804127797e-11   
462 5544 3.7563278079689304e-06 1242.0496693512714 1.7223097990385267e-11 1.7223097990385267e-11 4.917943333588683e-11 1.0226665611267308e-10   
463 5556 3.522089184222309e-06 1258.1734213026878 1.7223097990385267e-11 2.1764694302957755e-11 3.4406693619151976e-11 6.401654597130924e-11   
464 5568 3.2734596718310854e-06 1229.137945304987 1.7223097990385267e-11 1.9419028400045502e-11 3.5077049476727793e-11 5.7372340012529374e-11   
465 5580 3.1492139519221493e-06 1202.5534238183136 1.7223097990385267e-11 1.8439553338752821e-11 3.067721224230742e-11 5.196770433706424e-11   
466 5592 3.013132650052709e-06 1199.0796544745704 1.7223097990385267e-11 2.1508747481873364e-11 3.348593432002647e-11 4.4354413495555364e-11   
467 5604 2.761614605387203e-06 1236.823813477659 1.599784368144472e-11 1.5997843681444719e-11 3.1446319347708434e-11 4.483210805912919e-11   
468 5616 2.7189115207118526e-06 1251.5128522487012 1.599784368144472e-11 1.7598340490509461e-11 2.728517657556314e-11 3.8063110870166133e-11   
469 5628 2.667707052752175e-06 1282.847158942213 1.599784368144472e-11 1.7995961147672067e-11 3.0284484983702166e-11 4.318400234575462e-11   
470 5640 2.4847608100020382e-06 1286.2333743142674 1.599784368144472e-11 1.7406801631150546e-11 2.3580492741177637e-11 3.801400315240652e-11   
471 5652 2.3615537718081792e-06 1277.8620559347708 1.4181372619009537e-11 1.4181372619009537e-11 2.705477686992564e-11 3.544798396800975e-11   
472 5664 2.367414365827214e-06 1276.5893963134374 1.4181372619009537e-11 1.5226055082292744e-11 2.0342410118607854e-11 2.4837661025519558e-11   
473 5676 2.27982043851346e-06 1275.0616914808222 1.4181372619009537e-11 1.5090936431144016e-11 1.9828840700492496e-11 3.153150628825357e-11   
474 5688 2.2551037396718135e-06 1277.5336913335873 1.4181372619009537e-11 1.5218882982631900e-11 2.2425971427834687e-11 3.0784866337871466e-11   
475 5700 2.2780534396003312e-06 1282.067671950364 1.094699715778635e-11 1.0946997157786350e-11 2.4068801704599125e-11 3.068235196407512e-11   
476 5712 2.2753789855801195e-06 1308.1550435538743 8.828739794633565e-12 8.8287397946335653e-12 1.4443728273181526e-11 3.043914708989407e-11   
477 5724 2.1803461749491636e-06 1302.6291288292364 8.115692082780185e-12 8.1156920827801851e-12 1.5649928529060234e-11 3.3304557361666826e-11   
478 5736 2.088535988284717e-06 1301.9600391260776 8.115692082780185e-12 8.1187303437078979e-12 1.5781047872752703e-11 2.8317376873504998e-11   
479 5748 1.998260837837527e-06 1324.008096988743 8.115692082780185e-12 8.4531945631510227e-12 1.341036194443319e-11 2.044304114305467e-11   
480 5760 1.9021711389361123e-06 1313.5427544366264 5.533086082019905e-12 5.5330860820199050e-12 1.118538439953161e-11 1.767917073215407e-11   
481 5772 1.837987271957755e-06 1328.3219058472343 5.53273467026603e-12 5.5327346702660303e-12 9.351493164562385e-12 1.751844248647556e-11   
482 5784 1.7094772830308447e-06 1336.9769810281257 3.738349094629767e-12 3.7383490946297674e-12 6.446244326008455e-12 1.3343358786711296e-11   
483 5796 1.760911271186642e-06 1341.297460149744 2.303361103734081e-12 2.3033611037340809e-12 7.953914344433062e-12 1.2736262622377354e-11   
484 5808 1.7735959379019141e-06 1334.0305784986729 2.006675400977191e-12 2.0066754009771910e-12 5.657798070820921e-12 9.194715467489938e-12   
485 5820 1.7563594684290473e-06 1331.168890144757 2.006675400977191e-12 2.5791392785018948e-12 6.1678212671492375e-12 9.577412494511884e-12   
486 5832 1.7568192325843921e-06 1319.885711890791 2.006675400977191e-12 2.3344640579625695e-12 5.42131781982696e-12 9.322447537085483e-12   
487 5844 1.7241707954639168e-06 1327.7497626413217 2.006675400977191e-12 3.1450244316364385e-12 5.648586281000873e-12 8.973180180602958e-12   
488 5856 1.6199301337648274e-06 1327.700579673805 2.006675400977191e-12 2.0486935926567557e-12 4.853505864310768e-12 8.585057189422891e-12   
489 5868 1.526354148468368e-06 1316.0804427994863 2.006675400977191e-12 2.4543782046758501e-12 5.420890433974485e-12 7.157517022366168e-12   
490 5880 1.3871504234409563e-06 1327.8307727914137 1.3320256959791012e-12 1.3320256959791012e-12 5.751482669398564e-12 8.355146088621102e-12   
491 5892 1.3307216771961879e-06 1326.567894276146 1.3320256959791012e-12 1.9416656416426409e-12 3.816941604883161e-12 6.6687342862031105e-12   
492 5904 1.1904311468969926e-06 1316.0011743698751 1.3320256959791012e-12 1.7707084961819863e-12 3.3897777969874975e-12 5.242257406572911e-12   
493 5916 1.1267309880104089e-06 1322.9563722586258 1.3239195793618381e-12 1.3239195793618381e-12 3.0008891647285555e-12 4.6435447613450226e-12   
494 5928 1.0220736219141608e-06 1299.2211334175877 1.3076107049623703e-12 1.3076107049623703e-12 2.971615903474113e-12 4.357962768533533e-12   
495 5940 9.728489660575817e-07 1278.401948430968 9.838404340380822e-13 9.8384043403808215e-13 2.1456917922381024e-12 3.5137250294931483e-12   
496 5952 9.133371125925566e-07 1292.450589964842 9.838404340380822e-13 1.3023063754504827e-12 1.9550937030951826e-12 2.99696237142613e-12   
497 5964 8.613027408571084e-07 1286.7625233573979 9.838404340380822e-13 1.3447809193533941e-12 1.6079184916558087e-12 3.080345947719626e-12   
498 5976 8.193811375276654e-07 1313.5604955062029 7.460836215747602e-13 7.4608362157476015e-13 1.896993056300561e-12 2.584666220707271e-12   
499 5988 7.943660674653136e-07 1333.528232424743 4.4403247372496913e-13 4.4403247372496913e-13 1.1722039011773137e-12 2.3679552581845123e-12   
500 6000 7.357661852846535e-07 1378.3213776974892 4.4403247372496913e-13 4.9140332683707525e-13 1.0569750970472986e-12 1.997764274942749e-12   
501 6012 6.938199078652963e-07 1355.1984089474386 4.4403247372496913e-13 4.8054903104153055e-13 1.0499463449952527e-12 2.145301668338476e-12   
502 6024 6.386304796913851e-07 1365.7839998736579 3.676762324399176e-13 3.6767623243991759e-13 7.444495236933484e-13 1.3088545037879934e-12   
503 6036 5.805366186466632e-07 1382.290799954186 3.676762324399176e-13 4.6769959227377390e-13 6.548550271352901e-13 1.2032160293114844e-12   
504 6048 5.301725675783465e-07 1352.5618261527945 3.676762324399176e-13 3.7072829185035625e-13 6.583704811395882e-13 1.1121723053554369e-12   
505 6060 4.936950985599227e-07 1360.3069263819978 3.158161728283052e-13 3.1581617282830518e-13 6.616692653337852e-13 1.0510077019964384e-12   
506 6072 4.680228787546403e-07 1367.8583546482232 2.329037865318879e-13 2.3290378653188790e-13 4.540759463275793e-13 6.18445357051645e-13   
507 6084 4.459805451699235e-07 1346.0122406601365 1.494645352186876e-13 1.4946453521868759e-13 3.91422627893089e-13 1.0150989221296267e-12   
508 6096 4.338388506333493e-07 1351.1124995247574 1.2414189040527787e-13 1.2414189040527787e-13 3.411443410940799e-13 6.256199380014113e-13   
509 6108 4.2300334556894375e-07 1357.4001040229643 1.2414189040527787e-13 2.0539994258904321e-13 3.529987928978375e-13 4.801919486810584e-13   
510 6120 4.1346371059042083e-07 1327.1606540483679 1.2414189040527787e-13 2.0732533315228690e-13 3.2931124832842444e-13 5.643175641532943e-13   
511 6132 3.9422110043203176e-07 1320.853497836852 1.2414189040527787e-13 1.7983565058058404e-13 2.5095743437879103e-13 3.950330272267034e-13   
512 6144 3.513286008769225e-07 1325.3508168353083 1.030721491712827e-13 1.0307214917128270e-13 2.505172097361037e-13 4.2317688315522044e-13   
513 6156 3.2436666331850726e-07 1311.465925875029 1.030721491712827e-13 1.1505422711825719e-13 1.7195138763937247e-13 2.4110548847679013e-13   
514 6168 3.008772101232328e-07 1321.7995904776576 9.338277126471907e-14 9.3382771264719065e-14 1.504841427047992e-13 2.776529339636457e-13   
515 6180 2.8502360097251006e-07 1303.9328090035583 8.747113208868544e-14 8.7471132088685437e-14 1.5833494416570798e-13 2.401043737346236e-13   
516 6192 2.7051938059662046e-07 1332.4917273574454 8.747113208868544e-14 9.5393874089588757e-14 1.4153563944397723e-13 3.8045352443884456e-13   
517 6204 2.517873696773989e-07 1335.20566136449 5.332176883471053e-14 5.3321768834710527e-14 1.534520735050245e-13 2.326205105699812e-13   
518 6216 2.3077851412041626e-07 1333.5204015245456 4.561536868909209e-14 4.5615368689092089e-14 9.747073442695962e-14 1.6340148980681853e-13   
519 6228 2.1404139245941299e-07 1334.3468517812482 4.561536868909209e-14 4.5886295731073826e-14 8.818932974494937e-14 1.5340044558808305e-13   
520 6240 1.9574637479824554e-07 1322.8402412941905 4.561536868909209e-14 5.3202014368404669e-14 8.06873376876795e-14 1.3360449922504557e-13   
521 6252 1.7878918152090953e-07 1330.621108168988 3.564061854713936e-14 3.5640618547139361e-14 8.600285113061066e-14 1.0925724070766176e-13   
522 6264 1.6828319462674142e-07 1335.734640115951 3.564061854713936e-14 5.1946492594061350e-14 6.033561669260371e-14 1.1027890076690019e-13   
